Id,Time
1410233902343,1
1410233902344,1
1410233902345,1
1410233902346,1
1410233902347,1
1410233902348,1
1410233902349,1
1410233902350,1
1410233902351,1
1410233902352,1
1410233902353,1
1410233902354,1
1410233902355,1
1410233902356,1
1410233902357,1
1410233902358,1
1410233902359,1
1410233902360,1
1410233902361,1
1410233902362,1
1410233902363,1
1410233902364,1
1410233902365,1
1410233902366,1
1410233902367,1
1410233902368,1
1410233902369,1
1410233902370,1
1410233902371,1
1410233902372,1
1410233902373,1
1410233902374,1
1410233902375,1
1410233902376,1
1410233902377,1
1410233902378,1
1410233902379,1
1410233902380,1
1410233902381,1
1410233902382,1
1410233902383,1
1410233902384,1
1410233902385,1
1410233902386,1
1410233902387,1
1410233902388,1
1410233902389,1
1410233902390,1
1410233902391,1
1410233902392,1
1410233902393,1
1410233902394,1
1410233902395,1
1410233902396,1
1410233902397,1
1410233902398,1
1410233902399,1
1410233902400,1
1410233902402,2
1410233902403,1
1410233902404,2
1410233902406,2
1410233902407,2
1410233902408,1
1410233902409,1
1410233902410,1
1410233902412,2
1410233902413,1
1410233902414,1
1410233902415,1
1410233902416,1
1410233902417,1
1410233902418,1
1410233902419,1
1410233902420,1
1410233902421,2
1410233902423,2
1410233902424,1
1410233902426,2
1410233902428,2
1410233902429,1
1410233902430,1
1410233902431,1
1410233902432,1
1410233902433,1
1410233902434,1
1410233902435,1
1410233902436,1
1410233902437,1
1410233902438,1
1410233902439,1
1410233902440,1
1410233902441,1
1410233902442,1
1410233902443,1
1410233902444,1
1410233902445,1
1410233902446,1
1410233902447,1
1410233902448,1
1410233902449,1
1410233902451,2
1410233902452,1
1410233902453,1
1410233902454,1
1410233902455,1
1410233902456,1
1410233902457,1
1410233902458,1
1410233902459,1
1410233902460,1
1410233902461,1
1410233902462,1
1410233902464,2
1410233902465,1
1410233902466,1
1410233902467,1
1410233902468,1
1410233902469,1
1410233902470,2
1410233902471,1
1410233902472,1
1410233902473,1
1410233902474,1
1410233902475,1
1410233902476,1
1410233902477,1
1410233902478,1
1410233902479,1
1410233902480,1
1410233902481,1
1410233902482,1
1410233902483,1
1410233902484,1
1410233902485,1
1410233902486,1
1410233902487,1
1410233902488,1
1410233902489,1
1410233902490,1
1410233902491,1
1410233902492,1
1410233902493,1
1410233902494,1
1410233902495,1
1410233902496,1
1410233902497,1
1410233902498,1
1410233902499,1
1410233902500,1
1410233902501,1
1410233902502,1
1410233902503,1
1410233902504,1
1410233902505,1
1410233902506,1
1410233902507,1
1410233902508,1
1410233902509,1
1410233902510,1
1410233902511,1
1410233902512,1
1410233902513,1
1410233902514,1
1410233902515,1
1410233902516,1
1410233902517,1
1410233902518,1
1410233902519,1
1410233902520,1
1410233902521,1
1410233902522,1
1410233902523,1
1410233902524,1
1410233902525,1
1410233902527,2
1410233902528,1
1410233902529,1
1410233902530,1
1410233902532,1
1410233902533,1
1410233902534,1
1410233902535,1
1410233902536,1
1410233902537,1
1410233902539,1
1410233902541,2
1410233902542,1
1410233902543,1
1410233902544,1
1410233902545,1
1410233902546,1
1410233902547,1
1410233902548,1
1410233902549,1
1410233902550,1
1410233902551,1
1410233902552,1
1410233902553,1
1410233902554,1
1410233902555,1
1410233902556,1
1410233902557,1
1410233902558,1
1410233902559,1
1410233902560,1
1410233902561,1
1410233902562,1
1410233902563,1
1410233902564,1
1410233902565,1
1410233902566,1
1410233902567,1
1410233902568,1
1410233902569,1
1410233902570,1
1410233902571,1
1410233902572,1
1410233902573,1
1410233902574,1
1410233902575,1
1410233902576,1
1410233902577,1
1410233902578,1
1410233902579,1
1410233902580,1
1410233902581,1
1410233902582,1
1410233902583,1
1410233902584,1
1410233902585,1
1410233902586,1
1410233902588,2
1410233902589,1
1410233902590,1
1410233902591,1
1410233902592,1
1410233902593,1
1410233902594,1
1410233902595,1
1410233902596,1
1410233902597,1
1410233902598,1
1410233902599,1
1410233902600,1
1410233902601,1
1410233902602,1
1410233902604,2
1410233902605,1
1410233902606,1
1410233902607,1
1410233902609,2
1410233902610,1
1410233902611,1
1410233902611,0
1410233902613,1
1410233902614,1
1410233902615,1
1410233902616,1
1410233902617,1
1410233902618,1
1410233902619,1
1410233902620,1
1410233902621,1
1410233902622,1
1410233902623,1
1410233902624,1
1410233902625,1
1410233902626,1
1410233902627,1
1410233902628,0
1410233902629,1
1410233902630,0
1410233902632,2
1410233902633,1
1410233902634,1
1410233902635,1
1410233902636,1
1410233902637,1
1410233902638,1
1410233902639,2
1410233902639,0
1410233902641,1
1410233902642,1
1410233902643,1
1410233902644,1
1410233902645,1
1410233902646,1
1410233902647,1
1410233902648,1
1410233902649,1
1410233902650,1
1410233902651,1
1410233902652,1
1410233902653,1
1410233902654,1
1410233902655,1
1410233902656,1
1410233902657,1
1410233902658,1
1410233902659,1
1410233902660,1
1410233902661,1
1410233902662,1
1410233902663,1
1410233902664,1
1410233902665,1
1410233902666,1
1410233902667,1
1410233902669,2
1410233902670,2
1410233902671,1
1410233902672,1
1410233902673,1
1410233902674,1
1410233902675,2
1410233902676,1
1410233902677,1
1410233902678,1
1410233902680,2
1410233902681,1
1410233902682,1
1410233902683,1
1410233902684,1
1410233902685,1
1410233902686,1
1410233902686,0
1410233902688,1
1410233902690,2
1410233902691,1
1410233902692,1
1410233902693,1
1410233902694,1
1410233902695,1
1410233902696,1
1410233902697,1
1410233902698,1
1410233902699,1
1410233902700,1
1410233902701,1
1410233902702,1
1410233902703,1
1410233902704,1
1410233902705,1
1410233902706,1
1410233902707,1
1410233902708,1
1410233902709,1
1410233902710,1
1410233902711,1
1410233902712,1
1410233902713,1
1410233902714,1
1410233902715,1
1410233902716,1
1410233902717,1
1410233902718,1
1410233902719,1
1410233902720,1
1410233902721,1
1410233902722,1
1410233902723,1
1410233902724,1
1410233902725,1
1410233902726,1
1410233902727,1
1410233902728,1
1410233902729,1
1410233902730,1
1410233902731,1
1410233902732,1
1410233902733,1
1410233902734,1
1410233902735,1
1410233902736,1
1410233902737,1
1410233902738,1
1410233902740,2
1410233902740,0
1410233902742,1
1410233902743,1
1410233902744,1
1410233902745,1
1410233902746,1
1410233902747,1
1410233902748,1
1410233902749,1
1410233902750,1
1410233902751,1
1410233902752,1
1410233902753,1
1410233902754,1
1410233902755,1
1410233902756,1
1410233902757,1
1410233902758,1
1410233902759,1
1410233902760,1
1410233902761,1
1410233902762,1
1410233902763,1
1410233902764,1
1410233902765,1
1410233902766,1
1410233902767,1
1410233902768,1
1410233902769,1
1410233902770,1
1410233902771,1
1410233902772,1
1410233902773,1
1410233902774,0
1410233902775,1
1410233902776,1
1410233902777,1
1410233902778,1
1410233902780,2
1410233902781,1
1410233902782,1
1410233902783,1
1410233902784,1
1410233902785,1
1410233902786,1
1410233902787,1
1410233902788,1
1410233902789,1
1410233902790,1
1410233902791,1
1410233902792,1
1410233902793,1
1410233902794,1
1410233902795,1
1410233902796,1
1410233902797,1
1410233902798,1
1410233902799,1
1410233902800,1
1410233902801,1
1410233902802,1
1410233902803,1
1410233902804,1
1410233902805,1
1410233902806,1
1410233902807,1
1410233902808,1
1410233902809,1
1410233902810,1
1410233902812,2
1410233902813,2
1410233902815,2
1410233902816,1
1410233902818,2
1410233902819,1
1410233902820,1
1410233902821,1
1410233902823,1
1410233902824,1
1410233902825,1
1410233902826,1
1410233902827,1
1410233902828,1
1410233902829,1
1410233902830,1
1410233902831,1
1410233902832,1
1410233902833,1
1410233902834,1
1410233902835,1
1410233902836,1
1410233902837,1
1410233902838,1
1410233902839,1
1410233902840,1
1410233902841,1
1410233902842,1
1410233902844,1
1410233902844,0
1410233902846,1
1410233902847,1
1410233902848,1
1410233902849,1
1410233902850,1
1410233902851,1
1410233902853,2
1410233902854,1
1410233902855,2
1410233902857,2
1410233902857,0
1410233902859,1
1410233902860,2
1410233902861,1
1410233902862,1
1410233902863,1
1410233902864,1
1410233902865,1
1410233902866,1
1410233902867,1
1410233902868,2
1410233902869,1
1410233902870,1
1410233902871,1
1410233902872,1
1410233902873,1
1410233902874,1
1410233902875,1
1410233902876,1
1410233902877,1
1410233902878,1
1410233902879,1
1410233902880,1
1410233902881,1
1410233902882,1
1410233902883,1
1410233902884,1
1410233902885,1
1410233902886,1
1410233902887,1
1410233902888,1
1410233902889,1
1410233902890,1
1410233902891,1
1410233902892,1
1410233902894,1
1410233902895,1
1410233902896,1
1410233902897,1
1410233902898,1
1410233902899,2
1410233902900,1
1410233902901,1
1410233902902,1
1410233902903,1
1410233902904,1
1410233902905,1
1410233902906,1
1410233902907,1
1410233902908,1
1410233902909,1
1410233902910,1
1410233902911,1
1410233902912,1
1410233902913,1
1410233902914,1
1410233902915,1
1410233902916,1
1410233902917,1
1410233902919,2
1410233902920,1
1410233902921,0
1410233902923,1
1410233902924,1
1410233902925,1
1410233902926,1
1410233902927,2
1410233902928,1
1410233902929,1
1410233902930,1
1410233902931,1
1410233902932,1
1410233902933,1
1410233902934,1
1410233902935,1
1410233902936,1
1410233902937,1
1410233902938,1
1410233902939,1
1410233902940,1
1410233902941,1
1410233902942,1
1410233902943,1
1410233902944,1
1410233902945,1
1410233902946,1
1410233902947,1
1410233902948,1
1410233902949,1
1410233902950,1
1410233902951,1
1410233902952,1
1410233902953,1
1410233902954,1
1410233902955,1
1410233902956,1
1410233902957,1
1410233902958,1
1410233902959,1
1410233902960,1
1410233902961,1
1410233902962,1
1410233902963,1
1410233902964,1
1410233902965,1
1410233902966,1
1410233902967,1
1410233902968,1
1410233902969,1
1410233902970,1
1410233902971,1
1410233902972,1
1410233902973,1
1410233902974,1
1410233902975,1
1410233902976,1
1410233902977,1
1410233902978,1
1410233902979,1
1410233902980,1
1410233902981,1
1410233902982,1
1410233902983,1
1410233902984,1
1410233902985,1
1410233902986,1
1410233902987,1
1410233902988,1
1410233902989,1
1410233902990,1
1410233902991,1
1410233902992,1
1410233902993,1
1410233902994,1
1410233902995,1
1410233902996,1
1410233902998,2
1410233902999,1
1410233903000,1
1410233903001,1
1410233903003,1
1410233903004,1
1410233903005,1
1410233903006,1
1410233903007,1
1410233903008,1
1410233903009,1
1410233903010,1
1410233903011,1
1410233903012,1
1410233903013,1
1410233903014,1
1410233903015,1
1410233903016,1
1410233903017,1
1410233903018,1
1410233903019,1
1410233903020,1
1410233903021,1
1410233903022,1
1410233903023,0
1410233903024,1
1410233903025,1
1410233903026,1
1410233903027,1
1410233903028,1
1410233903029,1
1410233903030,1
1410233903031,1
1410233903033,1
1410233903034,2
1410233903035,1
1410233903036,1
1410233903037,1
1410233903038,1
1410233903039,1
1410233903040,1
1410233903041,1
1410233903042,1
1410233903043,1
1410233903044,1
1410233903045,1
1410233903046,2
1410233903047,1
1410233903048,1
1410233903049,1
1410233903050,2
1410233903051,1
1410233903052,1
1410233903053,1
1410233903054,1
1410233903055,1
1410233903056,1
1410233903057,1
1410233903058,1
1410233903059,1
1410233903060,1
1410233903061,1
1410233903062,1
1410233903063,1
1410233903064,1
1410233903065,1
1410233903066,1
1410233903067,1
1410233903068,1
1410233903069,1
1410233903070,1
1410233903071,1
1410233903072,1
1410233903073,1
1410233903074,1
1410233903075,1
1410233903076,1
1410233903078,2
1410233903079,1
1410233903080,1
1410233903081,1
1410233903082,1
1410233903083,1
1410233903084,1
1410233903085,1
1410233903086,1
1410233903087,1
1410233903088,1
1410233903089,1
1410233903090,1
1410233903091,1
1410233903092,1
1410233903093,1
1410233903094,1
1410233903095,1
1410233903096,1
1410233903097,1
1410233903098,1
1410233903099,1
1410233903100,1
1410233903101,1
1410233903102,1
1410233903103,1
1410233903104,1
1410233903105,1
1410233903106,1
1410233903107,1
1410233903108,1
1410233903109,1
1410233903110,1
1410233903111,1
1410233903112,1
1410233903113,1
1410233903114,1
1410233903115,1
1410233903116,1
1410233903117,1
1410233903118,1
1410233903119,1
1410233903120,1
1410233903121,1
1410233903122,1
1410233903123,1
1410233903124,1
1410233903125,1
1410233903126,1
1410233903127,1
1410233903128,1
1410233903129,1
1410233903130,1
1410233903131,1
1410233903132,1
1410233903133,1
1410233903134,1
1410233903135,1
1410233903136,1
1410233903137,1
1410233903138,1
1410233903139,1
1410233903140,1
1410233903141,1
1410233903142,1
1410233903143,1
1410233903144,1
1410233903145,1
1410233903146,1
1410233903147,1
1410233903148,1
1410233903149,1
1410233903150,1
1410233903151,1
1410233903152,1
1410233903153,1
1410233903154,1
1410233903155,1
1410233903156,1
1410233903157,1
1410233903158,1
1410233903159,1
1410233903160,1
1410233903161,1
1410233903162,1
1410233903163,1
1410233903164,1
1410233903165,1
1410233903166,1
1410233903167,1
1410233903168,1
1410233903169,1
1410233903170,1
1410233903171,1
1410233903172,1
1410233903173,1
1410233903174,1
1410233903176,1
1410233903177,1
1410233903178,1
1410233903179,1
1410233903180,1
1410233903181,1
1410233903182,1
1410233903183,1
1410233903184,1
1410233903185,1
1410233903186,1
1410233903187,1
1410233903188,1
1410233903189,1
1410233903190,1
1410233903191,1
1410233903192,1
1410233903193,1
1410233903194,1
1410233903195,1
1410233903196,1
1410233903197,1
1410233903198,1
1410233903199,1
1410233903200,1
1410233903201,1
1410233903202,1
1410233903203,1
1410233903204,1
1410233903205,1
1410233903206,1
1410233903207,1
1410233903208,1
1410233903209,1
1410233903210,1
1410233903211,1
1410233903212,1
1410233903213,1
1410233903214,1
1410233903215,1
1410233903216,1
1410233903217,1
1410233903218,1
1410233903219,1
1410233903220,1
1410233903221,1
1410233903222,1
1410233903223,1
1410233903224,1
1410233903225,1
1410233903226,1
1410233903227,1
1410233903228,1
1410233903229,1
1410233903230,1
1410233903231,1
1410233903232,1
1410233903233,1
1410233903234,1
1410233903235,1
1410233903236,1
1410233903237,1
1410233903238,1
1410233903239,1
1410233903240,1
1410233903241,1
1410233903242,1
1410233903243,1
1410233903244,1
1410233903245,1
1410233903246,1
1410233903247,1
1410233903248,1
1410233903249,1
1410233903250,1
1410233903251,1
1410233903252,1
1410233903253,1
1410233903254,1
1410233903255,1
1410233903256,1
1410233903257,1
1410233903258,1
1410233903259,1
1410233903260,1
1410233903261,1
1410233903262,1
1410233903263,1
1410233903264,1
1410233903265,1
1410233903266,1
1410233903267,1
1410233903268,1
1410233903269,1
1410233903270,1
1410233903271,1
1410233903272,1
1410233903273,1
1410233903274,1
1410233903275,1
1410233903276,1
1410233903277,1
1410233903278,1
1410233903279,1
1410233903280,1
1410233903281,1
1410233903282,1
1410233903283,1
1410233903285,2
1410233903286,1
1410233903286,0
1410233903287,0
1410233903289,1
1410233903290,1
1410233903291,1
1410233903292,1
1410233903293,1
1410233903294,1
1410233903295,1
1410233903296,1
1410233903297,1
1410233903298,1
1410233903299,1
1410233903300,1
1410233903301,1
1410233903302,1
1410233903303,1
1410233903304,1
1410233903305,1
1410233903306,1
1410233903307,1
1410233903308,1
1410233903310,2
1410233903311,1
1410233903312,1
1410233903313,1
1410233903314,1
1410233903315,1
1410233903316,1
1410233903317,1
1410233903318,1
1410233903319,1
1410233903320,1
1410233903321,1
1410233903322,1
1410233903323,1
1410233903324,1
1410233903325,1
1410233903326,1
1410233903327,1
1410233903328,1
1410233903329,1
1410233903330,1
1410233903331,1
1410233903332,1
1410233903333,1
1410233903334,1
1410233903335,1
1410233903336,1
1410233903337,1
1410233903338,1
1410233903339,1
1410233903340,1
1410233903341,1
1410233903342,1
1410233903343,1
1410233903344,1
1410233903345,1
1410233903346,1
1410233903347,0
1410233903348,1
1410233903349,1
1410233903350,1
1410233903351,1
1410233903352,1
1410233903353,1
1410233903354,1
1410233903355,1
1410233903356,1
1410233903357,1
1410233903358,1
1410233903359,1
1410233903360,1
1410233903361,1
1410233903362,1
1410233903363,1
1410233903364,1
1410233903365,1
1410233903366,0
1410233903367,0
1410233903368,0
1410233903369,0
1410233903371,1
1410233903372,1
1410233903373,1
1410233903374,1
1410233903375,1
1410233903376,1
1410233903377,1
1410233903378,1
1410233903379,1
1410233903380,1
1410233903381,1
1410233903382,1
1410233903383,1
1410233903384,1
1410233903385,1
1410233903386,1
1410233903387,1
1410233903388,1
1410233903390,2
1410233903391,1
1410233903392,1
1410233903393,1
1410233903394,1
1410233903396,2
1410233903397,1
1410233903398,1
1410233903399,1
1410233903400,1
1410233903401,2
1410233903402,1
1410233903403,1
1410233903404,1
1410233903406,2
1410233903407,2
1410233903409,2
1410233903410,1
1410233903411,1
1410233903412,1
1410233903413,1
1410233903414,1
1410233903415,1
1410233903416,1
1410233903417,1
1410233903418,1
1410233903419,1
1410233903420,1
1410233903421,1
1410233903422,1
1410233903423,0
1410233903424,0
1410233903425,1
1410233903427,2
1410233903428,1
1410233903429,1
1410233903430,1
1410233903431,1
1410233903432,1
1410233903433,1
1410233903434,1
1410233903435,1
1410233903436,1
1410233903437,1
1410233903438,1
1410233903439,1
1410233903440,1
1410233903441,1
1410233903442,1
1410233903443,1
1410233903444,1
1410233903445,1
1410233903446,1
1410233903447,2
1410233903448,1
1410233903449,1
1410233903450,1
